PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
12,1658,417267,-12273464.7351221,-12121307.1807692,20252125.5158356,396.357685598523,-2530.82674089928,-1258.22727004094,2.19151329307128,8908.01601960663,0
12,1658,417268,-12273068.4647174,-12123837.9403384,20250867.0741827,396.183126123272,-2530.6923863043,-1258.65603139527,2.19135142402055,8908.01673533822,0
12,1658,417269,-12272672.3688656,-12126368.5655203,20249608.203782,396.008579613133,-2530.55796649071,-1259.08476551592,2.1911895085736,8908.0174510698,0
12,1658,417270,-12272276.4475539,-12128899.0562498,20248348.9046609,395.834046080439,-2530.42348146265,-1259.51347239395,2.19102754673393,8908.01816680139,0
12,1658,417271,-12271880.7007692,-12131429.4124617,20247089.1768465,395.659525537527,-2530.28893122425,-1259.9421520204,2.19086553850503,8908.01888253298,0
12,1658,417272,-12271485.1284986,-12133959.6340907,20245829.0203661,395.485017996708,-2530.15431577966,-1260.3708043863,2.19070348389039,8908.01959826456,0
12,1658,417273,-12271089.730729,-12136489.7210717,20244568.435247,395.310523470318,-2530.01963513303,-1260.79942948272,2.19054138289351,8908.02031399615,0
12,1658,417274,-12270694.5074474,-12139019.6733394,20243307.4215165,395.136041970686,-2529.88488928851,-1261.22802730069,2.19037923551788,8908.02102972774,0
12,1658,417275,-12270299.4586408,-12141549.4908288,20242045.9792017,394.961573510146,-2529.75007825026,-1261.65659783127,2.19021704176701,8908.02174545933,0
12,1658,417276,-12269904.5842961,-12144079.1734744,20240784.1083301,394.787118101006,-2529.61520202243,-1262.0851410655,2.19005480164439,8908.02246119091,0
12,1658,417277,-12269509.8844003,-12146608.7212113,20239521.8089289,394.6126757556,-2529.48026060917,-1262.51365699443,2.18989251515352,8908.0231769225,0
12,1658,417278,-12269115.3589404,-12149138.1339741,20238259.0810254,394.438246486251,-2529.34525401466,-1262.94214560911,2.1897301822979,8908.02389265409,0
12,1658,417279,-12268721.0079031,-12151667.4116977,20236995.924647,394.263830305283,-2529.21018224305,-1263.37060690059,2.18956780308103,8908.02460838567,0
12,1658,417280,-12268326.8312755,-12154196.5543171,20235732.3398209,394.089427225028,-2529.07504529852,-1263.79904085993,2.18940537750643,8908.02532411726,0
12,1658,417281,-12267932.8290444,-12156725.5617668,20234468.3265746,393.915037257787,-2528.93984318523,-1264.22744747817,2.18924290557757,8908.02603984885,0
12,1658,417282,-12267539.0011967,-12159254.4339819,20233203.8849353,393.740660415891,-2528.80457590736,-1264.65582674636,2.18908038729799,8908.02675558043,0
12,1658,417283,-12267145.3477193,-12161783.1708971,20231939.0149304,393.566296711659,-2528.66924346908,-1265.08417865557,2.18891782267117,8908.02747131202,0
12,1658,417284,-12266751.868599,-12164311.7724474,20230673.7165873,393.39194615742,-2528.53384587458,-1265.51250319683,2.18875521170062,8908.02818704361,0
12,1658,417285,-12266358.5638227,-12166840.2385674,20229407.9899333,393.217608765474,-2528.39838312802,-1265.94080036121,2.18859255438986,8908.0289027752,0
12,1658,417286,-12265965.4333772,-12169368.5691921,20228141.8349959,393.043284548146,-2528.26285523361,-1266.36907013976,2.18842985074239,8908.02961850678,0
12,1658,417287,-12265572.4772493,-12171896.7642563,20226875.2518024,392.868973517754,-2528.12726219552,-1266.79731252354,2.18826710076172,8908.03033423837,0
12,1658,417288,-12265179.6954259,-12174424.8236949,20225608.2403802,392.694675686612,-2527.99160401794,-1267.22552750359,2.18810430445135,8908.03104996996,0
12,1658,417289,-12264787.0878936,-12176952.7474429,20224340.8007567,392.520391067044,-2527.85588070507,-1267.65371507098,2.18794146181481,8908.03176570154,0
12,1658,417290,-12264394.6546394,-12179480.5354349,20223072.9329594,392.346119671348,-2527.7200922611,-1268.08187521677,2.1877785728556,8908.03248143313,0
12,1658,417291,-12264002.39565,-12182008.1876059,20221804.6370156,392.171861511844,-2527.58423869023,-1268.51000793201,2.18761563757724,8908.03319716472,0
12,1658,417292,-12263610.3109121,-12184535.7038907,20220535.9129528,391.997616600844,-2527.44831999667,-1268.93811320776,2.18745265598324,8908.0339128963,0
12,1658,417293,-12263218.4004125,-12187063.0842244,20219266.7607985,391.823384950662,-2527.31233618461,-1269.36619103508,2.18728962807711,8908.03462862789,0
12,1658,417294,-12262826.6641378,-12189590.3285416,20217997.1805801,391.649166573614,-2527.17628725826,-1269.79424140503,2.18712655386237,8908.03534435948,0
12,1658,417295,-12262435.102075,-12192117.4367774,20216727.1723251,391.474961481995,-2527.04017322184,-1270.22226430866,2.18696343334254,8908.03606009106,0
12,1658,417296,-12262043.7142105,-12194644.4088666,20215456.7360608,391.300769688121,-2526.90399407955,-1270.65025973705,2.18680026652113,8908.03677582265,0
12,1658,417297,-12261652.5005313,-12197171.244744,20214185.8718149,391.1265912043,-2526.7677498356,-1271.07822768124,2.18663705340167,8908.03749155424,0
12,1658,417298,-12261261.4610238,-12199697.9443448,20212914.5796148,390.95242604285,-2526.63144049422,-1271.50616813231,2.18647379398768,8908.03820728583,0
12,1658,417299,-12260870.5956748,-12202224.5076035,20211642.859488,390.778274216058,-2526.49506605964,-1271.93408108131,2.18631048828267,8908.03892301741,0
12,1658,417300,-12260479.904471,-12204750.9344554,20210370.711462,390.604135736239,-2526.35862653606,-1272.36196651932,2.18614713629016,8908.039638749,0
12,1658,417301,-12260089.387399,-12207277.2248351,20209098.1355644,390.430010615697,-2526.22212192772,-1272.78982443738,2.18598373801369,8908.04035448059,0
12,1658,417302,-12259699.0444454,-12209803.3786777,20207825.1318225,390.255898866737,-2526.08555223884,-1273.21765482657,2.18582029345676,8908.04107021217,0
12,1658,417303,-12259308.8755969,-12212329.3959181,20206551.7002641,390.08180050167,-2525.94891747366,-1273.64545767795,2.18565680262292,8908.04178594376,0
12,1658,417304,-12258918.8808401,-12214855.2764912,20205277.8409166,389.907715532781,-2525.81221763641,-1274.07323298259,2.18549326551568,8908.04250167535,0
12,1658,417305,-12258529.0601615,-12217381.0203319,20204003.5538075,389.73364397238,-2525.67545273133,-1274.50098073156,2.18532968213857,8908.04321740694,0
12,1658,417306,-12258139.4135478,-12219906.6273751,20202728.8389645,389.559585832768,-2525.53862276266,-1274.92870091591,2.18516605249512,8908.04393313852,0
12,1658,417307,-12257749.9409854,-12222432.097556,20201453.6964151,389.385541126254,-2525.40172773465,-1275.35639352673,2.18500237658885,8908.04464887011,0
12,1658,417308,-12257360.6424611,-12224957.4308092,20200178.1261868,389.211509865117,-2525.26476765152,-1275.78405855506,2.18483865442329,8908.0453646017,0
12,1658,417309,-12256971.5179613,-12227482.6270698,20198902.1283073,389.037492061666,-2525.12774251755,-1276.211695992,2.18467488600199,8908.04608033328,0
12,1658,417310,-12256582.5674726,-12230007.6862727,20197625.7028042,388.863487728196,-2524.99065233697,-1276.6393058286,2.18451107132846,8908.04679606487,0
12,1658,417311,-12256193.7909815,-12232532.608353,20196348.8497051,388.689496877005,-2524.85349711405,-1277.06688805593,2.18434721040624,8908.04751179646,0
12,1658,417312,-12255805.1884744,-12235057.3932455,20195071.5690375,388.515519520398,-2524.71627685303,-1277.49444266507,2.18418330323886,8908.04822752804,0
12,1658,417313,-12255416.759938,-12237582.0408852,20193793.8608292,388.341555670651,-2524.57899155818,-1277.92196964709,2.18401934982986,8908.04894325963,0
12,1658,417314,-12255028.5053587,-12240106.5512071,20192515.7251076,388.167605340066,-2524.44164123376,-1278.34946899305,2.18385535018278,8908.04965899122,0
12,1658,417315,-12254640.424723,-12242630.9241462,20191237.1619006,387.993668540936,-2524.30422588404,-1278.77694069404,2.18369130430114,8908.0503747228,0
12,1658,417316,-12254252.5180172,-12245155.1596375,20189958.1712357,387.819745285563,-2524.16674551328,-1279.20438474112,2.18352721218848,8908.05109045439,0
12,1658,417317,-12253864.7852279,-12247679.2576158,20188678.7531405,387.64583558622,-2524.02920012575,-1279.63180112537,2.18336307384835,8908.05180618598,0
12,1658,417318,-12253477.2263416,-12250203.2180162,20187398.9076428,387.471939455206,-2523.89158972573,-1280.05918983786,2.18319888928429,8908.05252191757,0
12,1658,417319,-12253089.8413446,-12252727.0407738,20186118.6347703,387.298056904811,-2523.7539143175,-1280.48655086967,2.18303465849982,8908.05323764915,0
12,1658,417320,-12252702.6302234,-12255250.7258234,20184837.9345505,387.124187947322,-2523.61617390533,-1280.91388421187,2.18287038149851,8908.05395338074,0
12,1658,417321,-12252315.5929643,-12257774.2731001,20183556.8070113,386.950332595039,-2523.4783684935,-1281.34118985555,2.18270605828387,8908.05466911233,0
12,1658,417322,-12251928.7295537,-12260297.6825389,20182275.2521802,386.776490860227,-2523.3404980863,-1281.76846779177,2.18254168885947,8908.05538484391,0
12,1658,417323,-12251542.0399781,-12262820.9540748,20180993.2700851,386.602662755186,-2523.20256268802,-1282.19571801161,2.18237727322884,8908.0561005755,0
12,1658,417324,-12251155.5242238,-12265344.0876429,20179710.8607536,386.428848292197,-2523.06456230294,-1282.62294050616,2.18221281139553,8908.05681630709,0
12,1658,417325,-12250769.1822771,-12267867.083178,20178428.0242136,386.255047483555,-2522.92649693537,-1283.05013526648,2.18204830336308,8908.05753203867,0
12,1658,417326,-12250383.0141243,-12270389.9406153,20177144.7604926,386.081260341526,-2522.78836658959,-1283.47730228367,2.18188374913504,8908.05824777026,0
12,1658,417327,-12249997.0197519,-12272912.6598897,20175861.0696184,385.907486878401,-2522.65017126991,-1283.9044415488,2.18171914871496,8908.05896350185,0
12,1658,417328,-12249611.1991461,-12275435.2409364,20174576.9516189,385.733727106463,-2522.51191098062,-1284.33155305295,2.18155450210638,8908.05967923343,0
12,1658,417329,-12249225.5522933,-12277957.6836902,20173292.4065218,385.559981037991,-2522.37358572603,-1284.7586367872,2.18138980931287,8908.06039496502,0
12,1658,417330,-12248840.0791796,-12280479.9880864,20172007.4343548,385.386248685275,-2522.23519551045,-1285.18569274263,2.18122507033796,8908.06111069661,0
12,1658,417331,-12248454.7797914,-12283002.1540598,20170722.0351458,385.212530060577,-2522.09674033818,-1285.61272091034,2.18106028518521,8908.0618264282,0
12,1658,417332,-12248069.654115,-12285524.1815456,20169436.2089224,385.038825176185,-2521.95822021355,-1286.03972128139,2.18089545385817,8908.06254215978,0
12,1658,417333,-12247684.7021366,-12288046.0704788,20168149.9557127,384.865134044376,-2521.81963514086,-1286.46669384688,2.1807305763604,8908.06325789137,0
12,1658,417334,-12247299.9238424,-12290567.8207945,20166863.2755442,384.691456677425,-2521.68098512443,-1286.89363859789,2.18056565269544,8908.06397362296,0
12,1658,417335,-12246915.3192187,-12293089.4324277,20165576.1684449,384.517793087618,-2521.54227016859,-1287.3205555255,2.18040068286686,8908.06468935454,0
12,1658,417336,-12246530.8882517,-12295610.9053134,20164288.6344426,384.344143287213,-2521.40349027765,-1287.74744462079,2.18023566687822,8908.06540508613,0
12,1658,417337,-12246146.6309277,-12298132.2393868,20163000.6735652,384.170507288492,-2521.26464545595,-1288.17430587487,2.18007060473306,8908.06612081772,0
12,1658,417338,-12245762.5472327,-12300653.4345829,20161712.2858404,383.996885103728,-2521.1257357078,-1288.6011392788,2.17990549643495,8908.06683654931,0
12,1658,417339,-12245378.6371529,-12303174.4908368,20160423.4712961,383.823276745205,-2520.98676103756,-1289.02794482369,2.17974034198744,8908.06755228089,0
12,1658,417340,-12244994.9006747,-12305695.4080835,20159134.2299602,383.649682225173,-2520.84772144954,-1289.45472250062,2.17957514139411,8908.06826801248,0
12,1658,417341,-12244611.337784,-12308216.1862582,20157844.5618606,383.476101555914,-2520.70861694809,-1289.88147230067,2.1794098946585,8908.06898374407,0
12,1658,417342,-12244227.948467,-12310736.825296,20156554.4670251,383.302534749696,-2520.56944753755,-1290.30819421494,2.17924460178418,8908.06969947565,0
12,1658,417343,-12243844.73271,-12313257.3251319,20155263.9454817,383.128981818791,-2520.43021322226,-1290.73488823452,2.17907926277472,8908.07041520724,0
12,1658,417344,-12243461.6904988,-12315777.685701,20153972.9972581,382.955442775473,-2520.29091400656,-1291.16155435049,2.17891387763367,8908.07113093883,0
12,1658,417345,-12243078.8218199,-12318297.9069385,20152681.6223824,382.781917631992,-2520.15154989481,-1291.58819255395,2.17874844636461,8908.07184667041,0
12,1658,417346,-12242696.1266591,-12320817.9887794,20151389.8208825,382.608406400625,-2520.01212089136,-1292.01480283599,2.17858296897109,8908.072562402,0
12,1658,417347,-12242313.6050025,-12323337.9311589,20150097.5927863,382.434909093635,-2519.87262700055,-1292.44138518771,2.17841744545669,8908.07327813359,0
12,1658,417348,-12241931.2568363,-12325857.734012,20148804.9381217,382.261425723296,-2519.73306822675,-1292.86793960019,2.17825187582498,8908.07399386517,0
12,1658,417349,-12241549.0821465,-12328377.3972739,20147511.8569166,382.087956301857,-2519.59344457432,-1293.29446606454,2.17808626007952,8908.07470959676,0
12,1658,417350,-12241167.0809192,-12330896.9208797,20146218.349199,381.914500841587,-2519.45375604763,-1293.72096457184,2.17792059822388,8908.07542532835,0
12,1658,417351,-12240785.2531403,-12333416.3047646,20144924.414997,381.741059354748,-2519.31400265102,-1294.14743511318,2.17775489026163,8908.07614105994,0
12,1658,417352,-12240403.5987959,-12335935.5488636,20143630.0543383,381.567631853602,-2519.17418438888,-1294.57387767968,2.17758913619636,8908.07685679152,0
12,1658,417353,-12240022.117872,-12338454.653112,20142335.2672511,381.394218350418,-2519.03430126557,-1295.00029226242,2.17742333603162,8908.07757252311,0
12,1658,417354,-12239640.8103546,-12340973.6174448,20141040.0537634,381.220818857438,-2518.89435328548,-1295.42667885249,2.17725748977099,8908.0782882547,0
12,1658,417355,-12239259.6762297,-12343492.4417972,20139744.413903,381.047433386928,-2518.75434045296,-1295.853037441,2.17709159741804,8908.07900398628,0
12,1658,417356,-12238878.7154833,-12346011.1261043,20138448.347698,380.874061951147,-2518.61426277241,-1296.27936801905,2.17692565897636,8908.07971971787,0
12,1658,417357,-12238497.9281013,-12348529.6703013,20137151.8551765,380.700704562353,-2518.47412024821,-1296.70567057773,2.17675967444952,8908.08043544946,0
12,1658,417358,-12238117.3140696,-12351048.0743234,20135854.9363664,380.527361232808,-2518.33391288473,-1297.13194510815,2.1765936438411,8908.08115118104,0
12,1658,417359,-12237736.8733742,-12353566.3381057,20134557.5912958,380.354031974751,-2518.19364068637,-1297.5581916014,2.17642756715467,8908.08186691263,0
12,1658,417360,-12237356.606001,-12356084.4615834,20133259.8199927,380.180716800445,-2518.05330365753,-1297.98441004858,2.17626144439382,8908.08258264422,0
12,1658,417361,-12236976.511936,-12358602.4446916,20131961.6224852,380.007415722143,-2517.91290180258,-1298.4106004408,2.17609527556212,8908.08329837581,0
12,1658,417362,-12236596.591165,-12361120.2873656,20130662.9988014,379.834128752106,-2517.77243512593,-1298.83676276916,2.17592906066316,8908.08401410739,0
12,1658,417363,-12236216.8436739,-12363637.9895405,20129363.9489693,379.660855902568,-2517.63190363198,-1299.26289702476,2.17576279970052,8908.08472983898,0
12,1658,417364,-12235837.2694486,-12366155.5511515,20128064.4730169,379.487597185789,-2517.49130732512,-1299.6890031987,2.17559649267778,8908.08544557057,0
12,1658,417365,-12235457.8684749,-12368672.9721337,20126764.5709724,379.314352614018,-2517.35064620977,-1300.1150812821,2.17543013959853,8908.08616130215,0
12,1658,417366,-12235078.6407387,-12371190.2524225,20125464.2428639,379.141122199505,-2517.20992029033,-1300.54113126604,2.17526374046634,8908.08687703374,0
12,1658,417367,-12234699.5862259,-12373707.391953,20124163.4887195,378.967905954507,-2517.0691295712,-1300.96715314165,2.17509729528482,8908.08759276533,0
12,1658,417368,-12234320.7049222,-12376224.3906603,20122862.3085672,378.794703891252,-2516.9282740568,-1301.39314690001,2.17493080405755,8908.08830849691,0
12,1658,417369,-12233941.9968135,-12378741.2484797,20121560.7024352,378.621516021996,-2516.78735375155,-1301.81911253225,2.1747642667881,8908.0890242285,0
12,1658,417370,-12233563.4618855,-12381257.9653464,20120258.6703517,378.448342358985,-2516.64636865987,-1302.24505002946,2.17459768348008,8908.08973996009,0
12,1658,417371,-12233185.1001241,-12383774.5411957,20118956.2123448,378.275182914471,-2516.50531878617,-1302.67095938276,2.17443105413708,8908.09045569168,0
12,1658,417372,-12232806.911515,-12386290.9759626,20117653.3284425,378.102037700681,-2516.36420413488,-1303.09684058326,2.17426437876267,8908.09117142326,0
12,1658,417373,-12232428.8960441,-12388807.2695825,20116350.0186732,377.928906729866,-2516.22302471043,-1303.52269362205,2.17409765736047,8908.09188715485,0
12,1658,417374,-12232051.0536969,-12391323.4219907,20115046.2830649,377.755790014269,-2516.08178051724,-1303.94851849026,2.17393088993405,8908.09260288644,0
12,1658,417375,-12231673.3844594,-12393839.4331222,20113742.1216458,377.58268756613,-2515.94047155974,-1304.37431517899,2.17376407648701,8908.09331861802,0
12,1658,417376,-12231295.8883171,-12396355.3029124,20112437.5344441,377.409599397698,-2515.79909784238,-1304.80008367936,2.17359721702296,8908.09403434961,0
12,1658,417377,-12230918.5652559,-12398871.0312966,20111132.521488,377.236525521194,-2515.65765936958,-1305.22582398247,2.17343031154547,8908.0947500812,0
12,1658,417378,-12230541.4152614,-12401386.6182098,20109827.0828057,377.063465948867,-2515.5161561458,-1305.65153607944,2.17326336005816,8908.09546581278,0
12,1658,417379,-12230164.4383194,-12403902.0635875,20108521.2184255,376.890420692954,-2515.37458817547,-1306.07721996138,2.17309636256462,8908.09618154437,0
12,1658,417380,-12229787.6344153,-12406417.3673648,20107214.9283754,376.717389765699,-2515.23295546304,-1306.5028756194,2.17292931906844,8908.09689727596,0
12,1658,417381,-12229411.0035351,-12408932.5294771,20105908.2126838,376.544373179321,-2515.09125801295,-1306.92850304462,2.17276222957323,8908.09761300755,0
12,1658,417382,-12229034.5456643,-12411447.5498595,20104601.0713789,376.371370946063,-2514.94949582966,-1307.35410222815,2.17259509408258,8908.09832873913,0
12,1658,417383,-12228658.2607886,-12413962.4284474,20103293.504489,376.19838307816,-2514.80766891762,-1307.77967316111,2.17242791260011,8908.09904447072,0
12,1658,417384,-12228282.1488935,-12416477.165176,20101985.5120422,376.025409587844,-2514.6657772813,-1308.20521583462,2.1722606851294,8908.09976020231,0
12,1658,417385,-12227906.2099647,-12418991.7599806,20100677.0940669,375.852450487357,-2514.52382092514,-1308.63073023979,2.17209341167407,8908.10047593389,0
12,1658,417386,-12227530.4439878,-12421506.2127965,20099368.2505914,375.679505788912,-2514.38179985361,-1309.05621636773,2.17192609223772,8908.10119166548,0
12,1658,417387,-12227154.8509484,-12424020.523559,20098058.9816438,375.506575504748,-2514.23971407118,-1309.48167420957,2.17175872682396,8908.10190739707,0
12,1658,417388,-12226779.4308321,-12426534.6922033,20096749.2872526,375.333659647094,-2514.09756358232,-1309.90710375642,2.17159131543639,8908.10262312865,0
12,1658,417389,-12226404.1836244,-12429048.7186648,20095439.167446,375.160758228189,-2513.95534839148,-1310.33250499942,2.17142385807861,8908.10333886024,0
12,1658,417390,-12226029.1093109,-12431562.6028787,20094128.6222522,374.987871260242,-2513.81306850316,-1310.75787792965,2.17125635475424,8908.10405459183,0
12,1658,417391,-12225654.2078772,-12434076.3447804,20092817.6516997,374.814998755489,-2513.67072392183,-1311.18322253827,2.17108880546689,8908.10477032341,0
12,1658,417392,-12225279.4793087,-12436589.9443052,20091506.2558168,374.642140726154,-2513.52831465196,-1311.60853881638,2.17092121022017,8908.105486055,0
12,1658,417393,-12224904.923591,-12439103.4013884,20090194.4346318,374.469297184465,-2513.38584069803,-1312.03382675511,2.17075356901768,8908.10620178659,0
12,1658,417394,-12224530.5407096,-12441616.7159653,20088882.1881729,374.296468142653,-2513.24330206453,-1312.45908634558,2.17058588186304,8908.10691751818,0
12,1658,417395,-12224156.33065,-12444129.8879712,20087569.5164687,374.123653612925,-2513.10069875596,-1312.88431757891,2.17041814875986,8908.10763324976,0
12,1658,417396,-12223782.2933976,-12446642.9173415,20086256.4195474,373.950853607511,-2512.95803077679,-1313.30952044623,2.17025036971176,8908.10834898135,0
12,1658,417397,-12223408.428938,-12449155.8040114,20084942.8974375,373.778068138633,-2512.81529813153,-1313.73469493865,2.17008254472236,8908.10906471294,0
12,1658,417398,-12223034.7372566,-12451668.5479164,20083628.9501672,373.605297218511,-2512.67250082466,-1314.15984104731,2.16991467379526,8908.10978044452,0
12,1658,417399,-12222661.2183388,-12454181.1489918,20082314.5777651,373.432540859374,-2512.52963886068,-1314.58495876334,2.16974675693408,8908.11049617611,0
12,1658,417400,-12222287.8721701,-12456693.6071728,20080999.7802594,373.259799073423,-2512.38671224411,-1315.01004807785,2.16957879414245,8908.1112119077,0
12,1658,417401,-12221914.6987359,-12459205.9223949,20079684.5576786,373.087071872884,-2512.24372097943,-1315.43510898198,2.16941078542398,8908.11192763929,0
12,1658,417402,-12221541.6980216,-12461718.0945935,20078368.9100511,372.914359269975,-2512.10066507117,-1315.86014146684,2.16924273078229,8908.11264337087,0
12,1658,417403,-12221168.8700126,-12464230.1237038,20077052.8374053,372.741661276919,-2511.95754452381,-1316.28514552358,2.16907463022101,8908.11335910246,0
12,1658,417404,-12220796.2146943,-12466742.0096612,20075736.3397697,372.568977905916,-2511.8143593419,-1316.71012114331,2.16890648374374,8908.11407483405,0
12,1658,417405,-12220423.732052,-12469253.7524011,20074419.4171727,372.396309169187,-2511.67110952992,-1317.13506831717,2.16873829135413,8908.11479056563,0
12,1658,417406,-12220051.4220712,-12471765.3518589,20073102.0696428,372.223655078946,-2511.52779509241,-1317.55998703629,2.16857005305578,8908.11550629722,0
12,1658,417407,-12219679.2847371,-12474276.80797,20071784.2972083,372.051015647407,-2511.38441603388,-1317.9848772918,2.16840176885233,8908.11622202881,0
12,1658,417408,-12219307.320035,-12476788.1206697,20070466.0998979,371.878390886788,-2511.24097235885,-1318.40973907483,2.16823343874739,8908.11693776039,0
12,1658,417409,-12218935.5279505,-12479299.2898935,20069147.4777398,371.705780809283,-2511.09746407186,-1318.83457237651,2.16806506274461,8908.11765349198,0
12,1658,417410,-12218563.9084687,-12481810.3155766,20067828.4307628,371.533185427111,-2510.95389117744,-1319.25937718798,2.1678966408476,8908.11836922357,0
12,1658,417411,-12218192.4615748,-12484321.1976545,20066508.9589952,371.36060475248,-2510.8102536801,-1319.68415350036,2.16772817305999,8908.11908495515,0
12,1658,417412,-12217821.1872543,-12486831.9360627,20065189.0624655,371.188038797607,-2510.66655158439,-1320.10890130479,2.16755965938541,8908.11980068674,0
12,1658,417413,-12217450.0854924,-12489342.5307364,20063868.7412023,371.015487574682,-2510.52278489485,-1320.53362059242,2.1673910998275,8908.12051641833,0
12,1658,417414,-12217079.1562744,-12491852.9816111,20062547.995234,370.842951095918,-2510.37895361602,-1320.95831135436,2.16722249438988,8908.12123214992,0
12,1658,417415,-12216708.3995854,-12494363.2886223,20061226.8245893,370.670429373523,-2510.23505775243,-1321.38297358176,2.16705384307618,8908.1219478815,0
12,1658,417416,-12216337.8154108,-12496873.4517053,20059905.2292966,370.497922419699,-2510.09109730863,-1321.80760726575,2.16688514589004,8908.12266361309,0
12,1658,417417,-12215967.4037357,-12499383.4707956,20058583.2093845,370.325430246659,-2509.94707228918,-1322.23221239748,2.1667164028351,8908.12337934468,0
12,1658,417418,-12215597.1645455,-12501893.3458286,20057260.7648815,370.152952866588,-2509.80298269862,-1322.65678896807,2.16654761391499,8908.12409507626,0
12,1658,417419,-12215227.0978252,-12504403.0767397,20055937.8958162,369.980490291696,-2509.65882854151,-1323.08133696867,2.16637877913333,8908.12481080785,0
12,1658,417420,-12214857.2035601,-12506912.6634644,20054614.6022173,369.808042534184,-2509.51460982239,-1323.50585639042,2.16620989849378,8908.12552653944,0
12,1658,417421,-12214487.4817353,-12509422.1059381,20053290.8841132,369.635609606253,-2509.37032654585,-1323.93034722445,2.16604097199997,8908.12624227102,0
12,1658,417422,-12214117.932336,-12511931.4040963,20051966.7415326,369.463191520108,-2509.22597871642,-1324.35480946191,2.16587199965554,8908.12695800261,0
12,1658,417423,-12213748.5553474,-12514440.5578743,20050642.174504,369.290788287931,-2509.08156633869,-1324.77924309394,2.16570298146413,8908.1276737342,0
12,1658,417424,-12213379.3507546,-12516949.5672076,20049317.1830561,369.118399921927,-2508.93708941721,-1325.20364811167,2.16553391742937,8908.12838946578,0
12,1658,417425,-12213010.3185427,-12519458.4320318,20047991.7672175,368.946026434292,-2508.79254795657,-1325.62802450626,2.16536480755492,8908.12910519737,0
12,1658,417426,-12212641.4586968,-12521967.1522823,20046665.9270168,368.773667837232,-2508.64794196132,-1326.05237226884,2.16519565184441,8908.12982092896,0
12,1658,417427,-12212272.7712021,-12524475.7278945,20045339.6624827,368.601324142922,-2508.50327143605,-1326.47669139056,2.16502645030148,8908.13053666055,0
12,1658,417428,-12211904.2560437,-12526984.1588039,20044012.9736438,368.428995363563,-2508.35853638533,-1326.90098186255,2.16485720292979,8908.13125239213,0
12,1658,417429,-12211535.9132065,-12529492.444946,20042685.8605287,368.25668151135,-2508.21373681375,-1327.32524367598,2.16468790973298,8908.13196812372,0
12,1658,417430,-12211167.7426758,-12532000.5862562,20041358.3231662,368.084382598473,-2508.0688727259,-1327.74947682197,2.16451857071469,8908.13268385531,0
12,1658,417431,-12210799.7444364,-12534508.5826702,20040030.3615849,367.912098637131,-2507.92394412635,-1328.17368129169,2.16434918587857,8908.13339958689,0
12,1658,417432,-12210431.9184736,-12537016.4341232,20038701.9758134,367.739829639497,-2507.7789510197,-1328.59785707627,2.16417975522827,8908.13411531848,0
12,1658,417433,-12210064.2647723,-12539524.1405509,20037373.1658805,367.567575617769,-2507.63389341053,-1329.02200416686,2.16401027876744,8908.13483105007,0
12,1658,417434,-12209696.7833175,-12542031.7018888,20036043.9318148,367.395336584134,-2507.48877130346,-1329.44612255461,2.16384075649973,8908.13554678166,0
12,1658,417435,-12209329.4740942,-12544539.1180723,20034714.2736451,367.223112550788,-2507.34358470307,-1329.87021223067,2.16367118842879,8908.13626251324,0
12,1658,417436,-12208962.3370875,-12547046.389037,20033384.1914001,367.050903529899,-2507.19833361396,-1330.29427318619,2.16350157455828,8908.13697824483,0
12,1658,417437,-12208595.3722822,-12549553.5147183,20032053.6851085,366.878709533661,-2507.05301804074,-1330.71830541232,2.16333191489184,8908.13769397642,0
12,1658,417438,-12208228.5796635,-12552060.4950518,20030722.7547991,366.706530574259,-2506.90763798802,-1331.14230890021,2.16316220943314,8908.138409708,0
12,1658,417439,-12207861.9592162,-12554567.329973,20029391.4005005,366.534366663876,-2506.7621934604,-1331.566283641,2.16299245818581,8908.13912543959,0
12,1658,417440,-12207495.5109252,-12557074.0194175,20028059.6222416,366.362217814702,-2506.61668446249,-1331.99022962586,2.16282266115354,8908.13984117118,0
12,1658,417441,-12207129.2347756,-12559580.5633207,20026727.420051,366.190084038903,-2506.47111099892,-1332.41414684594,2.16265281833996,8908.14055690276,0
12,1658,417442,-12206763.1307522,-12562086.9616182,20025394.7939577,366.017965348665,-2506.32547307429,-1332.83803529238,2.16248292974874,8908.14127263435,0
12,1658,417443,-12206397.19884,-12564593.2142456,20024061.7439903,365.845861756171,-2506.17977069322,-1333.26189495634,2.16231299538353,8908.14198836594,0
12,1658,417444,-12206031.4390238,-12567099.3211383,20022728.2701776,365.673773273597,-2506.03400386035,-1333.68572582898,2.162143015248,8908.14270409752,0
12,1658,417445,-12205665.8512885,-12569605.2822321,20021394.3725484,365.501699913131,-2505.8881725803,-1334.10952790145,2.16197298934581,8908.14341982911,0
12,1658,417446,-12205300.435619,-12572111.0974623,20020060.0511316,365.329641686932,-2505.74227685768,-1334.5333011649,2.16180291768062,8908.1441355607,0
12,1658,417447,-12204935.1920002,-12574616.7667645,20018725.3059559,365.157598607185,-2505.59631669715,-1334.95704561051,2.16163280025609,8908.14485129229,0
